776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
776.75,674.41,698.58,200.17
773.79,674.93,698.58,200.17
766.9,676.15,698.58,200.17
749.17,679.27,698.58,200.17
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
574.12,647.68,661.5,166.63
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
803.98,681.67,703.98,193.0
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
577.8,656.36,667.66,158.65
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
809.51,691.55,709.51,186.0
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
583.53,665.56,673.76,151.05
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
815.01,701.71,715.01,179.3
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
589.49,675.1,679.81,143.79
&,&,&,&
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
745.2,223.92,461.38,289.66
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
321.74,613.13,421.71,320.09
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
549.32,584.76,449.43,278.48
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
310.2,633.28,410.17,309.44
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
538.52,605.32,438.56,268.27
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
299.73,654.26,399.64,299.67
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
528.58,626.65,428.58,258.9
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
289.96,671.57,389.96,290.64
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
519.26,644.21,419.26,250.13
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
280.9,689.43,380.89,282.19
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
510.49,662.29,410.5,241.91
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
272.39,707.78,372.37,274.25
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
502.19,676.47,402.26,234.16
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
264.31,722.11,364.27,266.68
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
488.8,691.2,394.41,226.78
487.82,691.38,394.41,226.78
482.89,692.25,394.41,226.78
474.03,693.81,394.41,226.78
461.23,696.07,394.41,226.78
442.51,699.37,394.41,226.78
439.56,699.89,394.41,226.78
439.56,699.89,394.41,226.78
439.56,699.89,394.41,226.78
439.56,699.89,394.41,226.78
439.56,699.89,394.41,226.78
256.95,732.5,356.93,259.87
257.94,732.61,356.93,259.87
262.91,733.18,356.93,259.87
271.85,734.19,356.93,259.87
284.77,735.66,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
302.53,737.68,356.93,259.87
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
435.47,704.7,385.47,218.62
436.47,704.61,385.47,218.62
441.45,704.17,385.47,218.62
450.41,703.39,385.47,218.62
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
298.52,744.04,348.52,252.3
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
381.42,710.01,381.91,215.09
382.42,710.01,381.91,215.09
387.42,710.01,381.91,215.09
396.42,710.01,381.91,215.09
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
347.97,747.21,348.56,252.34
403.87,709.96,381.87,215.05
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
427.91,709.36,377.91,211.85
430.9,709.1,377.91,211.85
437.87,708.49,377.91,211.85
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
291.12,748.79,341.12,245.71
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
371.61,714.42,374.6,208.57
374.61,714.42,374.6,208.57
381.61,714.42,374.6,208.57
392.61,714.42,374.6,208.57
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
341.07,751.47,341.34,245.91
382.71,714.22,376.17,210.03
361.73,713.3,376.17,210.03
354.74,713.0,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
354.24,712.97,376.17,210.03
355.24,712.97,376.17,210.03
360.24,712.97,376.17,210.03
369.24,712.97,376.17,210.03
382.24,712.97,376.17,210.03
396.74,712.97,376.17,210.03
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
422.18,712.8,372.68,206.6
&,&,&,&
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
563.07,181.36,523.15,111.06
562.36,182.07,523.15,111.06
556.0,188.43,523.15,111.06
528.06,216.36,523.15,111.06
527.71,216.71,523.15,111.06
527.71,216.71,523.15,111.06
527.71,216.71,523.15,111.06
527.71,216.71,523.15,111.06
527.71,216.71,523.15,111.06
527.71,216.71,523.15,111.06
530.61,215.94,523.15,111.06
537.37,214.13,523.15,111.06
548.0,211.28,523.15,111.06
562.48,207.4,523.15,111.06
573.11,204.55,523.15,111.06
585.39,210.96,535.39,93.1
585.39,210.96,535.39,93.1
585.39,210.96,535.39,93.1
585.39,210.96,535.39,93.1
585.39,210.96,535.39,93.1
584.52,211.46,535.39,93.1
580.19,213.96,535.39,93.1
567.2,221.46,535.39,93.1
542.52,235.71,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
542.09,235.96,535.39,93.1
545.04,235.43,535.39,93.1
551.94,234.22,535.39,93.1
562.77,232.31,535.39,93.1
577.54,229.7,535.39,93.1
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
594.82,233.3,544.82,79.57
592.1,234.56,544.82,79.57
581.22,239.64,544.82,79.57
556.3,251.26,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
549.5,254.43,544.82,79.57
552.49,254.17,544.82,79.57
559.46,253.56,544.82,79.57
570.42,252.6,544.82,79.57
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
602.66,254.34,552.66,68.49
601.72,254.68,552.66,68.49
597.02,256.39,552.66,68.49
582.93,261.52,552.66,68.49
562.72,268.87,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
555.68,271.44,552.66,68.49
558.67,271.18,552.66,68.49
565.64,270.57,552.66,68.49
576.6,269.61,552.66,68.49
591.54,268.3,552.66,68.49
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
609.58,270.3,559.58,58.8
606.76,271.32,559.58,58.8
600.19,273.72,559.58,58.8
583.27,279.87,559.58,58.8
565.42,286.37,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
562.6,287.4,559.58,58.8
563.59,287.31,559.58,58.8
568.58,286.87,559.58,58.8
577.54,286.09,559.58,58.8
590.49,284.96,559.58,58.8
615.33,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
615.83,285.89,565.83,50.16
614.84,286.07,565.83,50.16
609.92,286.94,565.83,50.16
601.06,288.5,565.83,50.16
588.25,290.76,565.83,50.16
569.54,294.06,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
566.59,294.58,565.83,50.16
567.59,294.49,565.83,50.16
572.57,294.05,565.83,50.16
581.53,293.27,565.83,50.16
594.48,292.14,565.83,50.16
608.93,290.87,565.83,50.16
622.24,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
622.74,293.41,572.74,43.34
621.75,293.58,572.74,43.34
616.83,294.45,572.74,43.34
607.97,296.01,572.74,43.34
595.16,298.27,572.74,43.34
576.45,301.57,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
573.5,302.09,572.74,43.34
576.49,301.83,572.74,43.34
583.46,301.22,572.74,43.34
594.42,300.26,572.74,43.34
609.36,298.95,572.74,43.34
506.19,277.37,544.29,18.0
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
586.15,310.56,586.06,45.48
587.14,310.47,586.06,45.48
592.12,310.04,586.06,45.48
601.09,309.25,586.06,45.48
614.04,308.12,586.06,45.48
544.63,278.73,544.32,18.0
544.16,278.73,544.32,18.0
544.16,278.73,544.32,18.0
544.16,278.73,544.32,18.0
600.73,308.76,583.54,49.02
582.73,308.76,583.54,49.02
563.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
560.73,308.77,583.54,49.02
518.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
521.48,277.76,544.35,18.0
585.56,306.26,586.12,45.48
586.06,306.26,586.12,45.48
586.06,306.26,586.12,45.48
586.06,306.26,586.12,45.48
586.06,306.26,586.12,45.48
586.06,306.26,586.12,45.48
586.06,306.26,586.12,45.48
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
564.71,281.55,542.12,21.73
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
584.09,314.39,583.89,49.2
541.45,282.6,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
541.95,282.56,542.14,21.7
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
558.63,312.61,581.36,52.71
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
519.24,281.6,542.16,21.67
566.15,312.65,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
558.65,312.66,581.38,52.68
559.65,312.66,581.38,52.68
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
519.26,281.64,542.18,21.64
565.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
558.67,312.7,581.41,52.65
559.67,312.7,581.41,52.65
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
519.28,281.68,542.21,21.62
565.69,312.74,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
558.69,312.75,581.43,52.62
559.69,312.75,581.43,52.62
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
519.31,281.73,542.23,21.59
565.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
558.72,312.79,581.45,52.6
559.72,312.79,581.45,52.6
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
519.33,281.77,542.25,21.56
565.74,312.83,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
558.74,312.84,581.47,52.57
&,&,&,&
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
623.6,518.7,526.14,506.73
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
602.56,675.77,552.56,534.42
605.28,674.51,552.56,534.42
611.63,671.55,552.56,534.42
621.6,666.9,552.56,534.42
635.19,660.56,552.56,534.42
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
611.96,708.35,561.96,546.99
606.52,710.89,561.96,546.99
598.36,714.69,561.96,546.99
573.44,726.31,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
566.64,729.48,561.96,546.99
569.63,729.22,561.96,546.99
576.6,728.61,561.96,546.99
587.56,727.65,561.96,546.99
602.5,726.34,561.96,546.99
619.7,750.4,569.7,557.52
619.7,750.4,569.7,557.52
619.7,750.4,569.7,557.52
